t,frame,xb,xa,xc,xp,pwm1,pwm2,pwm3,pwm4,p,q,r,accx,accy,accz,x,y,z,roll,pitch,yaw,vx,vy,vz,theta1,theta2,b1s1,a1s1,pwr1,pwr2,pwrsum
124.184999999895,45680,0.0230554969142963,-3.27597132190742E-12,6.48053276925418,5.5668,1412,1565,1473,1521,-0.015087543598041,0.0180587307564333,0.00318737017402431,-0.00560811869650776,-0.70810837348492,-9.78880812394724,0.555116890291042,-0.572520715605814,-20.8729882775442,0.0740942965950849,0.00698735504252058,-0.115398127623507,0.0394968657191152,0.0691999206902437,-0.00017280850543531,0.113085302936253,0.0971406706377757,-0.000402318621182282,1.54862251804389E-09,0.746252869222404,0.0682469136200485,0.814499782842453
124.234999999895,45700,0.0230554969142963,-3.27597132190742E-12,6.48053276925418,5.5668,1412,1565,1473,1521,-0.0267743474618196,0.00172504782227595,0.0031475124024288,-0.000952792815898704,-0.705510266823302,-9.78495800653216,0.557002062783865,-0.569032270220183,-20.8730057595031,0.0729496977432115,0.00751693267580305,-0.115200522036272,0.0358739781440051,0.070254078414518,-0.00050308930305879,0.113085302936253,0.0971406706377757,-0.000402318621182282,1.54862251804389E-09,0.746265920183547,0.0682475990137338,0.814513519197281
124.284999999895,45720,0.0461675378217267,0,6.46072015613549,5.5668,1412,1565,1474,1521,-0.0145210579134302,-0.00561165551205556,0.00375584260172649,-0.00173773182077491,-0.712850348241547,-9.74393516798905,0.55869803780421,-0.565507689712003,-20.8729925898414,0.0719007533996913,0.00736918780892374,-0.115040359997273,0.0319462764925229,0.0706020888457902,0.00127492423025526,0.112739572837332,0.0971406706377757,-0.00080562373501693,1.54856534329006E-09,0.743895861827641,0.0682463273622106,0.812142189189851
124.334999999895,45740,0.0461675378217267,0,6.46072015613549,5.5668,1412,1565,1474,1521,-0.000181500519577001,-0.00890800931026963,0.00443948933153832,-0.00990106584980891,-0.708883578108121,-9.75076478272347,0.560201412925068,-0.561976464337223,-20.8728859422336,0.0715040535629954,0.00693504247763685,-0.114866044890083,0.0281940077840524,0.0706328520400843,0.00293968569542993,0.112739572837332,0.0971406706377757,-0.00080562373501693,1.54856534329006E-09,0.7440111185016,0.0682451752940375,0.812256293795637
124.384999999895,45760,0.0461675378217267,0,6.46072015613549,5.5668,1412,1565,1474,1521,0.00613407774044119,0.00172823835355135,0.00507672022773111,-0.00230539455792553,-0.703643183318912,-9.75369754235845,0.561520503183483,-0.558447533305645,-20.8727020397662,0.0717211330959753,0.00673664976323541,-0.114641471674338,0.0246182217620219,0.0705583095020026,0.00439631249142083,0.112739572837332,0.0971406706377757,-0.00080562373501693,1.54856534329006E-09,0.743961230291385,0.0682431129526071,0.812204343243992
124.434999999895,45780,0.0230554969215988,0,6.48053276924274,5.5668,1412,1565,1473,1521,0.00258187701087992,0.00869253132350593,0.00349050279077973,-0.00104980983214546,-0.714584598629358,-9.80287842068804,0.562662171927172,-0.554908719478015,-20.8724497438386,0.0720121648613767,0.00699613204875121,-0.114394611629424,0.0210614115807919,0.0711114335878378,0.00529034060234372,0.113085302936054,0.0971406706377757,-0.000402318621309713,1.54856534329006E-09,0.747044360556354,0.0683815885712192,0.815425949127573
124.482499999895,45800,0.0230554969215988,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.0100276146264143,0.0107854753821439,0.00254098491305745,-0.00504514003184621,-0.716176182569915,-9.79355343567825,0.56362549970634,-0.551343298361922,-20.8722109946883,0.0718074283110946,0.00751548043105349,-0.11418945268173,0.0174264079514948,0.0716210351648116,0.00438312490226147,0.113085302936054,0.0971406706377757,-0.000402318621309713,1.54856534329006E-09,0.747740916287277,0.0685390662187448,0.816279982506022
124.532499999895,45820,0.0230554969215988,0,6.48053276924274,5.4889,1412,1565,1473,1522,-0.0185333618574233,0.00135820047933343,0.00205770768301085,-0.000678771202120218,-0.687353065564143,-9.78929327619067,0.564399137406629,-0.547760296399434,-20.8720060057211,0.0710386053831597,0.00784997225827234,-0.114034342314306,0.0135150303246135,0.0717611139056275,0.00385250731171875,0.113085302936054,0.0957813156377756,-0.000402318621309713,1.54856534329006E-09,0.743606781807421,0.0669601901645526,0.810566971971973
124.584999999895,45840,0.0230554969215988,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.0156859091686949,-0.00453796948783708,0.00144760619838256,-0.00125516024609626,-0.710923657463362,-9.7882130956246,0.564974251818126,-0.544172861323171,-20.8718238480117,0.0701882223236974,0.00774790194818175,-0.113968342274197,0.00947401337725953,0.0715382631617394,0.00343401858922908,0.113085302936054,0.0971406706377757,-0.000402318621309713,1.54856534329006E-09,0.74624147169925,0.0682478540777881,0.814489325777038
124.632499999895,45860,0.0230554969215988,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.00648030420624173,-0.0105015197198872,0.000439707705073452,-0.00490122028108211,-0.709588636970359,-9.78842872139197,0.565349953995938,-0.540609640464929,-20.871661762659,0.0695904700815777,0.00732684367838627,-0.113941669095833,0.00557956883418899,0.071015956714173,0.00306016438820531,0.113085302936054,0.0971406706377757,-0.000402318621309713,1.54856534329006E-09,0.746561943500995,0.0683073238313734,0.814869267332369
124.684999999895,45880,0.0461675378217267,0,6.46072015613549,5.5668,1412,1565,1474,1521,0.00357226795335658,-0.00511210021829082,0.00103443029547431,-0.00236920733997092,-0.703879839304929,-9.74731593298585,0.565533045086864,-0.537084853687291,-20.8714780288802,0.0695311987801824,0.00689838948105628,-0.113936588291268,0.00178327623747554,0.0699492534929308,0.00462602255154996,0.112739572837332,0.0971406706377757,-0.00080562373501693,1.54856534329006E-09,0.743877997370901,0.0682445628994174,0.812122560270318
124.732499999895,45900,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,0.0031903750729588,0.00184238765331905,6.47765645999054E-05,-0.00117583957208015,-0.710383998803419,-9.79382633368161,0.565532573906868,-0.533601019728415,-20.8712558332414,0.0697532517308779,0.0067985169262872,-0.113928538818843,-0.00179430088564914,0.0693034695932001,0.00406765464406956,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746260968191869,0.0682447108980657,0.814505679089934
124.784999999895,45920,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.00413838384646776,0.0056643643137425,-2.02785226554067E-06,-0.00437544474892736,-0.707636213011093,-9.79030921373294,0.565354022231257,-0.530155286351869,-20.8710662469546,0.06972457509702,0.00701135489275396,-0.113912041583088,-0.00537661316334393,0.0685354876423996,0.00354718871997833,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.7462138310538,0.0682421922603031,0.814456023314103
124.834999999895,45940,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.0112599344661728,0.00221556734710561,-8.86492684507028E-05,-0.000607939443625263,-0.705942404173342,-9.7883355422984,0.564992313845269,-0.526750191350666,-20.8708995091965,0.0693187067667897,0.00724481499168778,-0.113898000074915,-0.00910015308941897,0.0676422211243144,0.00313306070250047,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746196889023165,0.068239434059468,0.814436323082633
124.884999999895,45960,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.0127291215563887,-0.00133417083014386,-0.000186755960828296,-0.0011350116977162,-0.709884402100761,-9.7878676575786,0.564441523416292,-0.523394379210055,-20.8707523447271,0.0687252902400847,0.00726388127792837,-0.11390343395499,-0.0129417466275936,0.0665273701449901,0.00275612196346344,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746161821725307,0.0682363484990338,0.814398170224341
124.932499999895,45980,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.00774072128304244,-0.00703324766682867,-0.000298684949403846,-0.00416268763708792,-0.707269056561632,-9.78797351295623,0.563699698342634,-0.520102103424663,-20.8706234920213,0.0681703838952364,0.00702817739228427,-0.113931726320238,-0.0167267887829734,0.0651275237724467,0.00240026683847183,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746178109842629,0.0682333682086755,0.814411478051304
124.984999999894,46000,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.00484931622129038,-0.00673080097054434,-0.000447764964449637,-0.000468266843119916,-0.705811373357984,-9.78761004376362,0.562770742618457,-0.516886462475616,-20.8705122449879,0.0678630109958103,0.00669381039956571,-0.113973043720336,-0.0203920636594603,0.0634744356481015,0.00205282169237722,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746136497587645,0.0682295561698408,0.814366053757485
125.032499999894,46020,0.0461675378217267,0,6.46072015613549,5.5668,1412,1565,1474,1521,-9.9396166046999E-05,-0.00343456480083173,-0.000595533021678055,-0.00158420969059905,-0.710865960137019,-9.73121751575286,0.561662291909996,-0.513755634743096,-20.8704178792464,0.0677667822302938,0.00641294562792842,-0.114018770313219,-0.0239292582810268,0.0617251429336215,0.00184078483945715,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.743628814454603,0.0682257786614424,0.811854593116045
125.084999999894,46040,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.00112819187289798,-0.000995903771252545,-0.000720630747439606,-0.00363989771876821,-0.706788341132148,-9.7887330205437,0.560380488998533,-0.510714417433505,-20.8703179032422,0.0677299884115846,0.00630486549222053,-0.114056574086848,-0.0273409643785649,0.0599532137968324,0.0018027761467128,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746105131708288,0.068221952422721,0.814327084131009
125.134999999894,46060,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.0046768718927246,0.000258304176716013,-0.00099696789869103,-0.000537355907820183,-0.705343220798967,-9.78785721160758,0.55892824497014,-0.507761781296246,-20.8702374389227,0.0675922397522616,0.00631551366873642,-0.114098733702858,-0.0307388377794358,0.0581456376775106,0.00142854460980182,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.7460704015595,0.0682180210631319,0.814288422622632
125.184999999894,46080,0.0346128399897932,0.0200070103142854,6.44091850830838,5.5668,1412,1566,1474,1521,-0.00739029709762518,-0.00368953559366215,-0.000522253062266722,0.000213557437494974,-0.705446237932965,-9.69796764400542,0.557307437177069,-0.504903315505056,-20.8701161127133,0.0672426391214341,0.00621799979886204,-0.114146831767992,-0.0341055129182518,0.0561214064164211,0.0038459094063668,0.112394034082749,0.0971406706377757,-0.0006039942578497,-0.000349120781418947,0.741294272407803,0.0682120538186712,0.809506326226475
125.234999999894,46100,0.0230558605892999,-2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,-0.00399900380026719,-0.00797359008230687,-0.000379556546739479,-0.00351504980669837,-0.706256579880581,-9.81387005200332,0.555520162085625,-0.502149574209568,-20.8698906471007,0.0669153035675098,0.00588693083053168,-0.114188217124224,-0.0373699640743698,0.0540174180652518,0.00463602631866968,0.113085302907035,0.0971406706377757,-0.000402324967311085,5.13384705707054E-09,0.746287721596138,0.0682076958195829,0.81449541741572
125.284999999894,46120,0.0230558605892999,-2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,-0.00148509763536414,-0.00498248461496351,-0.000804988545882823,-0.00046107260845199,-0.704901947732357,-9.79412904791153,0.553571957983008,-0.499502956731791,-20.8696825939979,0.0668041676405694,0.00557822417179437,-0.114238446435864,-0.0405214696827597,0.0518351180746362,0.00377115826654211,0.113085302907035,0.0971406706377757,-0.000402324967311085,5.13384705707054E-09,0.746058439593198,0.0682036584854113,0.814262098078609
125.334999999894,46140,0.0230558605892999,-2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,-1.47513075113514E-06,-0.00170288938320552,-0.00125484783835009,-0.000780857766810132,-0.707557251648144,-9.7912685225178,0.551469443483921,-0.496966186258602,-20.8695084873145,0.0667953326443107,0.0054012016211099,-0.114301704755933,-0.043566502885644,0.0496231681749604,0.00321965719537813,0.113085302907035,0.0971406706377757,-0.000402324967311085,5.13384705707054E-09,0.746002113599142,0.0681996172561799,0.814201730855321
125.384999999894,46160,0.0115022603190151,0.0200091102994825,6.46072941227848,5.5668,1412,1566,1473,1521,-0.00516778856512873,-0.00292145345593727,-0.00073064490584974,6.91300661239333E-05,-0.705170578951713,-9.75730036614434,0.549218878012071,-0.494546940561371,-20.8692680795064,0.0665994013274912,0.00532310768973609,-0.114357121901278,-0.0464699768566251,0.0471513131424309,0.00631156548412162,0.112739734357027,0.0971406706377757,-0.000200714642594624,-0.000349157426160624,0.743696249714582,0.068193130326717,0.811889380041299
125.432499999894,46180,0.0230558605958073,-2.05464519422354E-07,6.48053276759095,5.5668,1412,1565,1473,1521,-0.00558770184214151,-0.00682152434980427,-0.000873093371465336,-0.000510415398164307,-0.70428605538928,-9.80885371461409,0.546823719852384,-0.492248615185923,-20.8689319901205,0.0662850340988452,0.00504630087993018,-0.114411688101524,-0.0493298418509274,0.0447602864891171,0.00658155225285755,0.11308530290723,0.0971406706377757,-0.000402324967424659,5.13392120291556E-09,0.746114141299126,0.0681883606316231,0.814302501930749
125.484999999894,46200,0.0230558605958073,-2.05464519422354E-07,6.48053276759095,5.5668,1412,1565,1473,1521,-0.000193288556975845,-0.00465603367124142,-0.00148292857582831,-0.000658150700860748,-0.706734000204041,-9.79607716070463,0.544287142757432,-0.490071653048206,-20.8686299391919,0.0661743221768893,0.0047381923069121,-0.11449104156486,-0.0521097312813044,0.0422911890981537,0.00560930632846325,0.11308530290723,0.0971406706377757,-0.000402324967424659,5.13392120291556E-09,0.745970287549448,0.068184282137462,0.81415456968691
125.534999999894,46220,0.0230558605958073,-2.05464519422354E-07,6.48053276759095,5.5668,1412,1565,1473,1521,0.00015212375470632,-0.00289929128664239,-0.00212746101038782,-0.0027084838836231,-0.705205340900684,-9.79292103912376,0.541615520807881,-0.4880199283597,-20.8683661363845,0.066160818586856,0.00455328340535869,-0.114593656280566,-0.0547470056863319,0.039781227867614,0.00496882247234458,0.11308530290723,0.0971406706377757,-0.000402324967424659,5.13392120291556E-09,0.745924562918147,0.0681801458727949,0.814104708790942
125.582499999894,46240,0.0115022603190151,0.0200091102994825,6.46072941227848,5.5668,1412,1566,1473,1521,-0.00642547176364096,-0.00533410655630854,-0.00189942389562606,-0.00180600390935842,-0.702403781805184,-9.75798978607189,0.538815224878282,-0.48609896819701,-20.8680556417506,0.0660081858396592,0.00443819301944347,-0.114704164901822,-0.0572448539114409,0.0370660527121694,0.00765230108128965,0.112739734357027,0.0971406706377757,-0.000200714642594624,-0.000349157426160624,0.743607891026774,0.0681736946809382,0.811781585707712
125.634999999894,46260,0.0230558605958137,-2.05464538505682E-07,6.48053276759098,5.5668,1412,1565,1473,1521,-0.00162570916138167,-0.00723533731581628,-0.00211023890504624,-0.000588498073594811,-0.706118615999468,-9.80745743736345,0.535891487262547,-0.484312193506191,-20.8676483483452,0.0657791930550343,0.00408319795686216,-0.114825181799165,-0.0596926794281692,0.034388321137671,0.00825470239887368,0.11308530290723,0.0971406706377757,-0.000402324967424783,5.13392154388725E-09,0.745987839143037,0.0681688214031268,0.814156660546164
125.684999999894,46280,-5.0217280993014E-05,-3.48588793088401E-12,6.50033843223171,5.5668,1412,1565,1472,1521,-0.00078860060845897,-0.00499232887744559,-0.00306147944348315,0.00238056181516369,-0.7038349742098,-9.84697956379342,0.532849039626917,-0.482659725396633,-20.86726933682,0.0657589704131928,0.0037672154974886,-0.114972706734406,-0.0619517932217421,0.0317201249941372,0.00661769107894381,0.113430911755211,0.0971406706377757,8.76091525523437E-07,1.54862617574025E-09,0.748286123178168,0.0681651153779143,0.816451238556082
125.732499999894,46300,0.0115019036330323,0.0200089036460781,6.46072941280628,5.5668,1412,1566,1473,1521,-0.00780878994440646,-0.00931805618471525,-0.00415290535299901,-0.00199531761028966,-0.701904592245603,-9.73037982304622,0.529700241791494,-0.481139283936501,-20.8669939447532,0.0655398248511775,0.00351396086589518,-0.115175114711935,-0.0639790336872269,0.0290591928460373,0.00526699836241248,0.112739734366237,0.0971406706377757,-0.000200708418424205,-0.000349153820058729,0.743283723032478,0.0681609934736523,0.81144471650613
125.784999999894,46320,0.0115019036330323,0.0200089036460781,6.46072941280628,5.5668,1412,1566,1473,1521,0.000451100172218501,-0.0112838495075127,-0.00429882930777856,0.00119198221446669,-0.700857285317845,-9.75079040654149,0.526451305013108,-0.479760679408987,-20.8666802792675,0.0653860415807988,0.00297707262932446,-0.115421577213075,-0.0659224334970256,0.0260793902981237,0.00714223403495747,0.112739734366237,0.0971406706377757,-0.000200708418424205,-0.000349153820058729,0.74342346629024,0.0681554052819693,0.811578871572209
125.834999999894,46340,-5.0217280993014E-05,-3.48588793088401E-12,6.50033843223171,5.5668,1412,1565,1472,1521,0.00381593643831659,-0.00772777238512669,-0.00508379395790423,0.00256859360790592,-0.703443891329919,-9.85266219606665,0.523111901787447,-0.478530112452245,-20.8663152431941,0.0655333429881667,0.00246601750535992,-0.115683269439239,-0.0675851897065664,0.0231826108922532,0.00647943377813182,0.113430911755211,0.0971406706377757,8.76091525523437E-07,1.54862617574025E-09,0.748258447607843,0.0681515084732617,0.816409956081105
125.884999999894,46360,-5.0217280993014E-05,-3.48588793088401E-12,6.50033843223171,5.6447,1412,1565,1472,1520,-0.000693632716991217,-0.00363823182368259,-0.00510755260648392,0.00114654965191067,-0.720110342228975,-9.83465806205265,0.519696646132003,-0.477440919162526,-20.8660728920234,0.0656321720979498,0.00222998180844702,-0.11597958999393,-0.0690335265949846,0.0201880220388699,0.0033758848768537,0.113430911755211,0.0985000256377757,8.76091525523437E-07,1.54862617574025E-09,0.750092314336619,0.0693180408725707,0.819410355209189
125.934999999894,46380,-4.91436610905981E-05,2.02757581138508E-07,6.44092776452025,5.5668,1413,1566,1473,1521,-0.00526584235112275,-0.00548501879352345,-0.0036078903544439,0.000232147741828816,-0.702583463890608,-9.69474156697736,0.516211013047947,-0.476519077783912,-20.8658774369712,0.0654265152162474,0.00201222405830571,-0.116192120204613,-0.0703881605247589,0.0168130650681768,0.00529989477498022,0.112394195603646,0.0971406706377757,8.57356858212555E-07,-1.98955443648785E-09,0.740856805423074,0.0681336065759648,0.808990411999039
125.984999999894,46400,-0.011602358742642,0.0200110141392426,6.4805333688248,5.5668,1412,1566,1472,1521,-0.00765847553357967,-0.013008236918518,-0.00316166611394021,0.00546465883782217,-0.702045740458782,-9.80200534021818,0.512661501488996,-0.47576578768827,-20.8655749145544,0.0650054868306582,0.00160219429384765,-0.116359470619877,-0.0715401539374836,0.013536959761201,0.00565727488005337,0.113085313398761,0.0971406706377757,0.000202460960031292,-0.000349190648164445,0.745750658842112,0.0681269856044827,0.813877644446594
126.034999999894,46420,0.0115019036260923,0.0200089036424459,6.46072941281759,5.5668,1412,1566,1473,1521,-0.00353172732100693,-0.0179805200429061,-0.00162329152791912,-0.00197154199021391,-0.699901756139506,-9.7441210974462,0.509058874724533,-0.475184124602838,-20.865288164933,0.0647013122153119,0.000857161318878466,-0.116503606219123,-0.0725027212936487,0.00988542054446905,0.00604626478675372,0.112739734366435,0.0971406706377757,-0.000200708418303129,-0.000349153819995339,0.743237085789953,0.0681140625140527,0.811351148304006
126.084999999893,46440,0.0230558605895925,-2.05468049838051E-07,6.48053276759096,5.5668,1412,1565,1473,1521,0.0136528694421507,-0.0122451882968026,-0.000798047428100282,-0.000106393178021081,-0.702392288160419,-9.80503268568801,0.505415893729685,-0.474782109573453,-20.8649679783651,0.0649681092830497,2.11957307857238E-05,-0.116610582657641,-0.0731553014816952,0.00626247057552393,0.00603702778155257,0.11308530290723,0.0971406706377757,-0.000402324967316199,5.13398282580013E-09,0.745649287862454,0.0680966329208583,0.813745920783312
126.134999999893,46460,-5.0217280993014E-05,-3.47952682152109E-12,6.50033843223172,5.5668,1412,1565,1472,1521,0.0109167833850785,-0.00031588552701839,-0.000334969377176012,0.00313128983277526,-0.69272738562997,-9.84833139923082,0.501749091137446,-0.47455120593246,-20.8646907216125,0.0656472092945404,-0.000272619815687689,-0.116675164385647,-0.0734858497375124,0.0029014429222909,0.00485960659333078,0.113430911755211,0.0971406706377757,8.76091525523437E-07,1.54862605175055E-09,0.74650825679911,0.0677888081076851,0.814297064906794
126.184999999893,46480,-0.0116023587365162,0.0200110141356231,6.48053336882482,5.6447,1412,1566,1472,1520,-0.00416052507020292,0.00165104146027259,0.000434871623792322,-0.000488505826222041,-0.715861156499352,-9.78978944975895,0.498072320142863,-0.474479451400571,-20.8644922786539,0.0658337379008323,-0.000142566481486341,-0.116699341634358,-0.0736288043129418,-0.00027857686265189,0.0042153368498977,0.113085313398761,0.0985000256377757,0.000202460959924382,-0.000349190648101288,0.74750366185056,0.0692625136366988,0.816766175487259
126.234999999893,46500,-0.0116023587430682,0.0200110141313421,6.48053336881356,5.6447,1412,1566,1472,1520,-0.015192901935204,-0.00508925399009367,6.87692138327938E-05,0.00216603640257237,-0.710667815823735,-9.80493578985451,0.494387496559035,-0.474564091509148,-20.8642771699069,0.0653544353569879,-0.000191452002741751,-0.116716324812729,-0.07377332339575,-0.00331494986936545,0.00417434243959858,0.113085313398564,0.0985000256377757,0.000202460960038731,-0.000349190648026584,0.747633118434128,0.0692683018330017,0.81690142026713
126.284999999893,46520,0.0115019036260923,0.0200089036424459,6.46072941281759,5.6447,1412,1566,1473,1520,-0.00492213065703852,-0.0197167510135153,0.000100290534066037,0.000721748122182463,-0.717545745623798,-9.74339171425828,0.490695547174286,-0.474810729646357,-20.8640809916842,0.0647215593020843,-0.000845155163305799,-0.116762297456283,-0.073890914979038,-0.00667539604950104,0.00427026682966963,0.112739734366435,0.0985000256377757,-0.000200708418303129,-0.000349153819995339,0.745399508977813,0.0693105434661447,0.814710052443958
126.332499999893,46540,0.0115019036260923,0.0200089036424459,6.46072941281759,5.5668,1412,1566,1473,1521,0.0067761585058334,-0.0181497650086298,0.000122455199862551,-0.00210147743924769,-0.698041148542518,-9.75549236124218,0.487005035833485,-0.475237410391305,-20.863828198058,0.0647924672487014,-0.00180877453202873,-0.116798535696252,-0.0736396051435252,-0.010227345781134,0.00574797157241952,0.112739734366435,0.0971406706377757,-0.000200708418303129,-0.000349153819995339,0.743134367214668,0.0680733124957317,0.8112076797104
126.384999999893,46560,0.0115019036260923,0.0200089036424459,6.46072941281759,5.5668,1412,1566,1473,1521,0.0181243173287608,-0.01000321512821,8.95645997508602E-05,0.00178350005106011,-0.695902093920244,-9.75934427096191,0.483338609827255,-0.475836740940026,-20.8635114028147,0.0654655163707362,-0.0025584801593387,-0.116834858258806,-0.0729283284393115,-0.0136385693512402,0.00689805043936729,0.112739734366435,0.0971406706377757,-0.000200708418303129,-0.000349153819995339,0.743134915431892,0.0680671549474618,0.811202070379354
126.434999999893,46580,-0.0116027171028433,-0.0200108044918549,6.48053336888331,5.5668,1413,1565,1472,1521,0.0117756416913095,0.00427690470420653,6.79259874363806E-05,0.00468529216898361,-0.699276790542081,-9.81093401811076,0.479714840437375,-0.47659810244634,-20.8631833683488,0.066313376237341,-0.00271111596142878,-0.11683134677391,-0.0719701233127815,-0.0167192972690893,0.00625541709879985,0.113085313399782,0.0971406706377757,0.000202467213416801,0.000349190086948221,0.745480231459546,0.0680590609874125,0.813539292446958
126.484999999893,46600,-0.0116023587365162,0.0200110141356231,6.48053336882482,5.5668,1412,1566,1472,1521,-0.00705501943863859,0.00386928447499815,0.000170180730988128,-0.000968528246168495,-0.699063240265599,-9.80766781696911,0.476143047617844,-0.477508296734777,-20.8628602694201,0.0664399382415205,-0.00236576321947109,-0.116793339708125,-0.0709208190401085,-0.0195621030643016,0.00664232561081302,0.113085313398761,0.0971406706377757,0.000202460959924382,-0.000349190648101288,0.745443604979512,0.0680531424200392,0.813496747399551
126.534999999893,46620,-0.0116023587365162,0.0200110141356231,6.48053336882482,5.5668,1412,1566,1472,1521,-0.0169007153086965,-0.00665588109536505,0.000441212669811532,0.00229904088472288,-0.692103507339658,-9.80062949551354,0.472620568112117,-0.478558375938913,-20.8625591638848,0.0658154481064858,-0.00241314999957627,-0.116783368397157,-0.0699708461010053,-0.0224986566657538,0.00549091290541141,0.113085313398761,0.0971406706377757,0.000202460959924382,-0.000349190648101288,0.745056931897505,0.0679875520730223,0.813044483970528
126.582499999893,46640,0.0115019036330323,0.0200089036388709,6.46072941280627,5.6447,1412,1566,1473,1520,-0.00598578000586554,-0.0210538681873694,0.000937508204277341,0.000311264284669651,-0.714557853702415,-9.73931112097117,0.469147129707958,-0.479760222391218,-20.862306184988,0.065149176520322,-0.00316252387792631,-0.116824379447891,-0.0689374912220151,-0.0258538405720849,0.00475568888904221,0.112739734366237,0.0985000256377757,-0.000200708418424205,-0.000349153819932942,0.744881860393051,0.0692115448583185,0.814093405251369
126.634999999893,46660,0.0115019036330323,0.0200089036388709,6.46072941280627,5.6447,1412,1566,1473,1520,0.00824528276522175,-0.0194384108326862,0.00103243082395945,-0.00253618502995525,-0.71112650037362,-9.75513929845458,0.465734047867318,-0.481135921117899,-20.8620264374727,0.0652365112943518,-0.00420110625972929,-0.116866416767591,-0.0675273028954269,-0.0293331602953417,0.00631268400724385,0.112739734366237,0.0985000256377757,-0.000200708418424205,-0.000349153819932942,0.744997473567402,0.0692102755070695,0.814207749074472
126.684999999893,46680,0.0115019036330323,0.0200089036388709,6.46072941280627,5.6447,1412,1566,1473,1520,0.021341494450559,-0.00990496809432675,0.000114385105004427,0.00194951169373016,-0.71753089025568,-9.7599714411401,0.462403643734457,-0.482682028487392,-20.8616816823003,0.0660334965102798,-0.00498758221833493,-0.116891034925951,-0.0656010309938738,-0.0324600073785379,0.00744106025928526,0.112739734366237,0.0985000256377757,-0.000200708418424205,-0.000349153819932942,0.746488783099185,0.0695100086885352,0.81599879178772
126.734999999893,46700,0.0230558605895925,-2.0546806256027E-07,6.48053276759096,5.5668,1412,1565,1473,1521,0.0155318053684198,0.00282726558151429,-0.000312444660868771,-0.0023562355343541,-0.699412388922135,-9.81417684760419,0.459177037283777,-0.484381025611828,-20.8612932979535,0.0669774686208186,-0.00514607927891991,-0.116877302233344,-0.0634248435525684,-0.0352249616109177,0.0075197665206255,0.11308530290723,0.0971406706377757,-0.000402324967316199,5.13398304278212E-09,0.745376812081033,0.0680280952793393,0.813404907360373
126.782499999893,46720,-0.0116023590017554,0.0200105999553068,6.48053336928366,5.6447,1412,1566,1472,1520,0.000495229184065014,0.00765633082151936,6.89628007271448E-05,-0.00129763527864075,-0.713162557407536,-9.79464663176324,0.456060952885928,-0.486210069893828,-20.8609708844724,0.0674534683945022,-0.00475272962443188,-0.116846617722107,-0.0612139643532579,-0.0377741037276732,0.00551351460176051,0.113085313406768,0.0985000256377757,0.000202460964552809,-0.000349183420654761,0.747329094906445,0.069218536377375,0.81654763128382
126.834999999893,46740,-0.0116023590017554,0.0200105999553068,6.48053336928366,5.6447,1412,1566,1472,1520,-0.0160110496706909,-0.000916137122967258,-1.59380823369414E-05,0.00241979547410801,-0.70880749817195,-9.7983261556685,0.453053248439022,-0.488161142131463,-20.8607133751605,0.067030280297517,-0.00453894635428003,-0.116823874244639,-0.0590963846368194,-0.0402320037383651,0.00476111910479106,0.113085313406768,0.0985000256377757,0.000202460964552809,-0.000349183420654761,0.747468014516745,0.0692471387570411,0.816715153273786
126.882499999893,46760,0.0115019036330323,0.0200089036460781,6.46072941280628,5.6447,1412,1566,1473,1520,-0.00611044700805599,-0.0158063809239063,0.000558934135875573,0.000163268883442966,-0.714239793866748,-9.75057142383619,0.450147977824075,-0.490243030480792,-20.8604724940679,0.066358296907167,-0.00499434378747934,-0.116840850539599,-0.0571149865652862,-0.0431151158243727,0.00547731833684839,0.112739734366237,0.0985000256377757,-0.000200708418424205,-0.000349153820058729,0.744944793520392,0.0692071526935034,0.814151946213895
