t,frame,xb,xa,xc,xp,pwm1,pwm2,pwm3,pwm4,p,q,r,accx,accy,accz,x,y,z,roll,pitch,yaw,vx,vy,vz,theta1,theta2,b1s1,a1s1,pwr1,pwr2,pwrsum
117.332499999901,42940,0.0230554969142963,3.27597132190742E-12,6.48053276925418,5.5668,1412,1565,1473,1521,0.00201126800202672,0.0272584499326293,-0.000161626102668998,-0.000859703364741435,-0.702366984434629,-9.80237497244904,0.532277392490508,-0.651064258066862,-20.88294354263,0.0806316555438921,0.00411390954513736,-0.117524201260306,0.0670711183770184,0.0216083742902505,0.00286147595564477,0.113085302936253,0.0971406706377757,-0.000402318621182282,1.54850816853624E-09,0.745973057216807,0.0681709446219707,0.814144001838778
117.379999999901,42960,0.0230554969142963,3.27597132190742E-12,6.48053276925418,5.5668,1412,1565,1473,1521,-0.026779269882689,0.02234413151009,0.000580939363645348,-0.00275517311470234,-0.700106986257378,-9.79023474033702,0.535582456598212,-0.649873213873783,-20.882821363752,0.0799790175915348,0.00543540144381841,-0.117426638070091,0.0649877137288939,0.0258213629576785,0.00210698438202394,0.113085302936253,0.0971406706377757,-0.000402318621182282,1.54850816853624E-09,0.744382572633561,0.0678664692511586,0.81224904188472
117.429999999901,42980,0.0115022600597999,0.0200087020816693,6.46072941274898,5.5668,1412,1566,1473,1521,-0.0281685384597175,2.26235359575769E-06,-8.67133126886566E-05,-0.00492617039990997,-0.704347178508725,-9.73995126764143,0.538769923970787,-0.6484795967376,-20.8827254869089,0.0784779935709734,0.00597547803792644,-0.117377680567252,0.0624348314759987,0.0297674981629951,0.00215242950401705,0.112739734365238,0.0971406706377757,-0.000200714638071324,-0.000349150302759797,0.743543137428364,0.0681836298785873,0.811726767306951
117.479999999901,43000,0.0461624992951392,0.0400082821115718,6.46071142247781,5.5668,1411,1566,1474,1521,-0.018081966403772,-0.0190528859057522,-0.000282429666014899,-0.00468062027105356,-0.694808901941051,-9.7330373363786,0.541824574849389,-0.646908358321289,-20.8825927124847,0.0772042388626388,0.00546265062814684,-0.11742603934854,0.0597814427251543,0.0329956379324848,0.00291695195858166,0.112739420435006,0.0971406706377757,-0.000805535812728002,-0.000698142974281567,0.743521168453573,0.0681900079625323,0.811711176416106
117.532499999901,43020,0.0577193996391102,0.0200012672309704,6.4805147763859,5.5668,1411,1565,1474,1521,0.0208311892274726,-0.0156162327443696,6.83289602687476E-06,-0.00329661142880184,-0.710173141369791,-9.79461840926465,0.544748538620614,-0.645189562016808,-20.8824417769531,0.0773430014150417,0.00444633649452986,-0.117498575044998,0.0572719960782394,0.0358139350186802,0.00269398391910786,0.113084988960702,0.0971406706377757,-0.00100720372373029,-0.00034902056461509,0.746072514437692,0.0681960900390648,0.814268604476757
117.579999999901,43040,0.0461678987215373,1.95949565676179E-07,6.46072015288867,5.5668,1412,1565,1474,1521,0.0213770323091205,0.00841953961318354,8.2703789474931E-05,-0.0105075154150849,-0.704432990424647,-9.74902863318305,0.547562874338092,-0.643324026630143,-20.8822803462537,0.0784967464077512,0.00426928765073806,-0.11751281269665,0.0553027576173631,0.0388722207073294,0.00412692000115827,0.112739572780675,0.0971406706377757,-0.000805630032718639,-1.87075456627994E-09,0.743670089455132,0.0682011837682045,0.811871273223336
117.629999999901,43060,0.0461678987215373,1.95949565676179E-07,6.46072015288867,5.5668,1412,1565,1474,1521,0.0105450963837652,0.0247508528336222,0.000302990247198265,-0.00133499156344074,-0.702539699787392,-9.75254896183254,0.550275624146815,-0.641295045771337,-20.8820347722557,0.0793789852898208,0.00513496969619817,-0.117434508946401,0.0531785868683168,0.0423746990869531,0.00565296318174423,0.112739572780675,0.0971406706377757,-0.000805630032718639,-1.87075456627994E-09,0.743730904281529,0.0682070741316343,0.811937978413163
117.679999999901,43080,0.0230554969142963,3.27597132190742E-12,6.48053276925418,5.5668,1412,1565,1473,1521,-0.0195661400854246,0.025523917400249,4.29818270222067E-05,-0.00278657352996825,-0.709847657441589,-9.79567666355134,0.552870960787067,-0.639077057214284,-20.8817483100404,0.0792038788206309,0.00646516403848557,-0.117316434051437,0.050548932593072,0.0463463000464835,0.00529545827648717,0.113085302936253,0.0971406706377757,-0.000402318621182282,1.54850816853624E-09,0.746098641358782,0.0682133069341813,0.814311948292964
117.729999999901,43100,0.0230554969142963,3.27597132190742E-12,6.48053276925418,5.6447,1412,1565,1473,1520,-0.0283271768798486,0.00718500442728792,0.000521112931766641,-0.00636839726108876,-0.722059821925635,-9.79085271946584,0.555321975657877,-0.636667182906401,-20.8815013075745,0.0778937081801821,0.00728970496853001,-0.117254991744316,0.0473836572174004,0.0498350137800477,0.00462064539129265,0.113085302936253,0.0985000256377757,-0.000402318621182282,1.54850816853624E-09,0.748452672662641,0.0694490921329867,0.817901764795627
117.782499999901,43120,0.0230554969142963,3.27597132190742E-12,6.48053276925418,5.5668,1412,1565,1473,1521,-0.0285631080778796,-0.010464094908593,0.000233860922356264,-0.000237685293110579,-0.705521259460798,-9.78950139209222,0.557604571196694,-0.634100642645703,-20.8812831346551,0.0763976179038255,0.00722681075522936,-0.117240291713689,0.0439348696670425,0.0527035217702233,0.00412245821106366,0.113085302936253,0.0971406706377757,-0.000402318621182282,1.54850816853624E-09,0.746142224391581,0.068222740071924,0.814364964463505
117.832499999901,43140,0.0461675378217267,0,6.46072015613549,5.5668,1412,1565,1474,1521,-0.00101955865270344,-0.0161387792134945,0.00045971070752337,-0.00461292628974595,-0.713139610411406,-9.7426018016897,0.559716811552692,-0.631407546429684,-20.8810688394624,0.0755952814647947,0.00645888293432272,-0.117285973637409,0.0405531241525997,0.0548787069001781,0.00507733803502086,0.112739572837332,0.0971406706377757,-0.00080562373501693,1.54856534329006E-09,0.743775212454004,0.06822677683507,0.812001989289074
117.882499999901,43160,0.0461675378217267,0,6.46072015613549,5.5668,1412,1565,1474,1521,0.0115355908976542,-0.00687966964564455,0.000977568441715089,-0.00987195661911477,-0.705529501741781,-9.75344617085501,0.561668469012851,-0.628615815251689,-20.8807732579982,0.0758867027643161,0.00585618509287379,-0.117295570611639,0.0375514205059252,0.0568434225979487,0.00668005659813487,0.112739572837332,0.0971406706377757,-0.00080562373501693,1.54856534329006E-09,0.743900129179493,0.0682294872613003,0.812129616440793
117.929999999901,43180,0.0461675378217267,0,6.46072015613549,5.5668,1412,1565,1474,1521,0.0148159965702062,0.0111588228075192,0.00148478402812749,-0.000812424257284033,-0.704367172123616,-9.75623213674783,0.563473708616197,-0.625720518887704,-20.8804049038468,0.0766528280630343,0.00595476746633023,-0.117226048030691,0.0346909347482101,0.059034860354114,0.00802977421562615,0.112739572837332,0.0971406706377757,-0.00080562373501693,1.54856534329006E-09,0.743880714945057,0.0682323268818703,0.812113041826927
117.979999999901,43200,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.00674656375935036,0.0173722921489137,0.00133610085882527,-0.00266610607476993,-0.710659208800875,-9.79705014464317,0.565135887903046,-0.622700935073391,-20.8800217997812,0.0768681500655343,0.00671347481957567,-0.117095449937773,0.0317315426286352,0.0617576770309362,0.00714744505815997,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746243936438308,0.0682363549932816,0.814480291431589
118.029999999901,43220,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.0180464254308273,0.0102615553424916,0.00120070109828428,-0.00531596775817807,-0.706374737604815,-9.7918427627023,0.566641301392643,-0.619546964936266,-20.8796827312435,0.0761917664589797,0.00742788677515526,-0.116977350598716,0.0284106782475397,0.0643650013670806,0.00645921496666095,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746248565867907,0.0682403966404638,0.814488962508371
118.079999999901,43240,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.0245730857483487,-0.00314947483654087,0.00111578550708299,6.84197201003128E-05,-0.706794773265139,-9.78986793491148,0.567970988004871,-0.616273427214275,-20.8793735641928,0.0750676972870198,0.00763803652651786,-0.116903557142084,0.0247685139425355,0.0664803122955162,0.00592067613772686,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746250952393567,0.0682431303790133,0.81449408277258
118.129999999901,43260,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.0120268210982452,-0.00998906326249274,0.00110810732152378,-0.0028740521652315,-0.711323138805308,-9.78988959161022,0.569117579890891,-0.612906743301885,-20.8790897694187,0.0741534104684162,0.00724760978831248,-0.116877047311044,0.0211063645996589,0.0680914552482201,0.00543621695363153,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746251954928229,0.0682457877305726,0.814497742658801
118.179999999901,43280,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.00236745227380882,-0.0120834146672431,0.00111599144090239,-0.00459382563568281,-0.706667182234033,-9.79030030793403,0.570086950865967,-0.609470696042062,-20.8788294837314,0.0737638828519154,0.00666355567217914,-0.116864706090069,0.0177094577978841,0.0693302679655668,0.00497953075455682,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746290781062819,0.0682477557380267,0.814538536800846
118.229999999901,43300,0.0461675378217267,0,6.46072015613549,5.5668,1412,1565,1474,1521,0.00553310244397577,-0.00215568636838513,0.00138001976633257,-0.000558823305657007,-0.705414218834717,-9.73807746117765,0.570891424216745,-0.6059770254297,-20.8785837651274,0.0738864310575247,0.00628192884250826,-0.11683425356629,0.0145043884702758,0.0703688944387065,0.00542518283639418,0.112739572837332,0.0971406706377757,-0.00080562373501693,1.54856534329006E-09,0.743814353737105,0.0682483925299012,0.812062746267006
118.279999999901,43320,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,0.00210321295481336,0.00450847454741385,0.00148045280120729,-0.00251860979693035,-0.711000051945868,-9.7929827189188,0.57153910792733,-0.602427309969975,-20.8783111488401,0.0741291869519634,0.0063209332066641,-0.116757198310568,0.0114069124697994,0.0716383208748758,0.00512261183109646,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746293552965228,0.0682500512750855,0.814543604240313
118.332499999901,43340,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.00624981631418813,0.00724712930815661,0.00147989798986134,-0.00425644491176892,-0.706807344580134,-9.7902563848019,0.572031797600096,-0.598812831878122,-20.8780686218804,0.0740178215768092,0.00664182450062511,-0.11665926739273,0.00826793732593429,0.0729488474114723,0.0046038194196519,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.74627601774917,0.0682514871224723,0.814527504871642
118.3824999999,43360,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.0145408975352081,0.00238687140880839,0.0014947818283441,0.00029243128709755,-0.707455829699989,-9.78829359196098,0.572361891197417,-0.595135951125574,-20.8778494619331,0.0734800506001965,0.00691551849835803,-0.116564550535193,0.00492451435851275,0.0740799237640737,0.00417139053315777,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746274169907499,0.0682523331546157,0.814526503062114
118.4324999999,43380,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.0132940316981067,-0.00226383354597554,0.00154289315582136,-0.00256114379722684,-0.711131082327879,-9.78802108461531,0.572522156900848,-0.591408878831145,-20.8776509286118,0.0727824926405529,0.0068936468300126,-0.116490016925207,0.0014694344306488,0.0749323735308608,0.00377232826834653,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746268001365154,0.0682529938768096,0.814520995241964
118.4799999999,43400,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.00845766879658463,-0.00825219226913411,0.00160338005321915,-0.00394906593202272,-0.706877117180429,-9.78822238589543,0.572510884831269,-0.587648815361185,-20.8774718701953,0.072189505851036,0.00660678509637886,-0.116432102044735,-0.00190524283020813,0.0754349193565192,0.00339273559195656,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746302650631095,0.0682533485593878,0.814555999190482
118.5324999999,43420,0.0230554969216179,0,6.48053276924274,5.5668,1412,1565,1473,1521,-0.00416286981878854,-0.00613010281646764,0.00166380118265988,0.000460492188410162,-0.707825727501329,-9.78787012685619,0.572333223914509,-0.583870233755468,-20.8773115318597,0.0719033777679279,0.00624155345735662,-0.116376482556248,-0.00515781459027693,0.0756759657692962,0.00302410712971934,0.113085302936054,0.0971406706377757,-0.000402318621310054,1.54856534329006E-09,0.746264478565819,0.0682528335234089,0.814517312089228
118.5799999999,43440,0.0230500041358575,-0.0400117225612333,6.4805247575194,5.5668,1413,1564,1473,1521,-0.000486969629038432,0.000935703386071979,0.00178650644891097,-0.00642087530770492,-0.716548182239529,-9.79114526790201,0.571996686879437,-0.580083817442231,-20.8771612960914,0.0718283420091654,0.00606617807530731,-0.116301944272514,-0.0083113884691489,0.075756162127525,0.00288175548499427,0.113085163131481,0.0971406706377757,-0.000402222772198534,0.000698206107258872,0.746326000376811,0.0682521991717136,0.814578199548525
118.6324999999,43460,0.0115022592185113,-0.0200091037531567,6.46072941114736,5.5668,1413,1565,1473,1521,-0.0114233997836598,0.00635213415274717,0.00220414364160986,-0.000822752949985565,-0.706930816905834,-9.74239190999294,0.571504260267784,-0.576299824214615,-20.8770046823374,0.0715292947534101,0.00633499236243928,-0.116186779106825,-0.0113933272507487,0.0755947530605535,0.00399098283718996,0.112739734337289,0.0971406706377757,-0.00020071462339085,0.000349160409057919,0.743865713614513,0.0682497240090395,0.812115437623553
118.6824999999,43480,0.0230558605956928,2.05464493977917E-07,6.4805327675908,5.5668,1412,1565,1473,1521,-0.0175993664588154,-0.002349240215027,0.00238680464337321,0.000418968498709718,-0.707386124548248,-9.79267874421038,0.570852082777964,-0.572524568309511,-20.8767935969614,0.0707654040412082,0.00646643333510109,-0.116058565220746,-0.014697799598547,0.0753980072366884,0.0039020010484218,0.113085302907227,0.0971406706377757,-0.000402324967422644,-2.03679006687274E-09,0.746311985748021,0.0682481458752952,0.814560131623316
118.7324999999,43500,0.0230558605956928,2.05464493977917E-07,6.4805327675908,5.5668,1412,1565,1473,1521,-0.0104076941119069,-0.00729180655089343,0.00238658992983379,-0.00224614507335601,-0.710473906244599,-9.78990120666452,0.570034378702385,-0.568765269660974,-20.8766130693767,0.0700683234866594,0.00617685860791771,-0.115959298526537,-0.0180038132419586,0.0749014757945424,0.00334819242280586,0.113085302907227,0.0971406706377757,-0.000402324967422644,-2.03679006687274E-09,0.746268151198489,0.0682466475354612,0.814514798733951
118.7824999999,43520,0.0346132001728913,-0.0200068117269012,6.44091850666033,5.5668,1413,1565,1474,1521,-0.0019580436498948,-0.00948274043858144,0.00282305178420892,-0.00506821914996083,-0.706300508449448,-9.69022555102978,0.569054853968475,-0.565041467187128,-20.8764370059857,0.0697178917441345,0.00573035986737381,-0.11586584809996,-0.0211596958355362,0.0739835073763627,0.00456368664198502,0.112394034053991,0.0971406706377757,-0.000604000543044784,0.00034912041319977,0.741441378143811,0.0682434597124358,0.809684837856246
118.8299999999,43540,0.0230500958914951,-0.0400122631705002,6.48052403676136,5.5668,1413,1564,1473,1521,0.00160902333013667,0.00432313429703057,0.0033694442323635,0.00388608001641318,-0.714241311634301,-9.808517371642,0.567919766513513,-0.561372446628518,-20.8761491373519,0.0697940877916442,0.00556542128905283,-0.115714013764289,-0.0242073601558546,0.0728255878618232,0.00571455252677124,0.113085150554254,0.0971406706377757,-0.000402224373334382,0.000698215540890576,0.746388794403265,0.0682398798798446,0.814628674283109
118.8824999999,43560,0.0115022592259029,-0.0200091037589771,6.46072941116277,5.5668,1413,1565,1473,1521,-0.0141816887941365,0.0100767477119268,0.00337555384391326,-0.0029096342589967,-0.711009239008341,-9.74396990051673,0.566635337775752,-0.557755644615791,-20.8758840713181,0.0695354408910002,0.00596900303917305,-0.11551989554516,-0.0272122650013929,0.0718045031973333,0.00545619407939816,0.112739734337558,0.0971406706377757,-0.00020071462351983,0.000349160409159498,0.743825000222229,0.0682363068287056,0.812061307050934
118.9324999999,43580,0.0230558605892999,2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,-0.018931022580136,-0.000673751048785408,0.00228796775938354,-0.00322590978711548,-0.706290018338319,-9.79795504580862,0.565196386016645,-0.554189264724379,-20.8755773286927,0.0685986588723511,0.00623018312841661,-0.115369770550548,-0.0304016585999863,0.0707617832192521,0.0062468466800191,0.113085302907035,0.0971406706377757,-0.000402324967311085,-2.03671637049041E-09,0.746303828217268,0.0682366111603118,0.81454043937758
118.9824999999,43600,0.0230558605892999,2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,-0.0176391977465104,-0.0111405664896236,0.00134036163114184,0.000408992503051188,-0.707075770027653,-9.7923758470025,0.563593396343065,-0.550685021677944,-20.8752873458795,0.0676456172742416,0.00593739797756274,-0.115301349236128,-0.03369147792473,0.0692982888393369,0.00543020949383661,0.113085302907035,0.0971406706377757,-0.000402324967311085,-2.03671637049041E-09,0.746239053233122,0.0682351559459034,0.814474209179025
119.0299999999,43620,0.0230558605892999,2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,-0.0020872143840694,-0.0133603211341611,0.00121686526649564,-0.00195248493685198,-0.709393241024994,-9.7913960666176,0.561830438977222,-0.547268610364195,-20.8750304722628,0.0671667826280517,0.00525460115708309,-0.115283158255322,-0.0367841635010747,0.0673045240175944,0.00486001898300798,0.113085302907035,0.0971406706377757,-0.000402324967311085,-2.03671637049041E-09,0.746199191107121,0.0682305562427259,0.814429747349847
119.0824999999,43640,0.0230558605892999,2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,0.0037107137987465,-0.00930740798591261,0.0010348087111561,-0.00256411330204823,-0.705998115726731,-9.79083225704711,0.559921340881251,-0.54395708134256,-20.8748001784586,0.067207482523436,0.00467579162628524,-0.115265516883273,-0.0395319397150806,0.0651681527559678,0.00436051014798873,0.113085302907035,0.0971406706377757,-0.000402324967311085,-2.03671637049041E-09,0.746174816956475,0.0682263495318453,0.81440116648832
119.1324999999,43660,0.011502260060067,-0.0200087020738706,6.46072941276035,5.4889,1413,1565,1473,1522,0.00226072017839069,0.00150229890299602,-0.00022180081207563,0.0023204326840754,-0.696040999506174,-9.74464253782086,0.557881179920427,-0.540751253688633,-20.8745713149143,0.0674223020869844,0.00446845665069734,-0.115238756373868,-0.0420285843954868,0.0631869409553915,0.00540513427749738,0.112739734365436,0.0957813156377756,-0.000200714638075974,0.000349153399754389,0.741697084168738,0.0670671668761373,0.808764251044876
119.1824999999,43680,0.011502260060067,-0.0200087020738706,6.46072941276035,5.5668,1413,1565,1473,1521,-0.0095244087764014,0.00553563762677795,0.000399893245189656,-0.00288224133204209,-0.710102242522918,-9.75367044307916,0.555717736332488,-0.537650125581876,-20.8742612451234,0.0672480502523217,0.00467310549239717,-0.115215086905622,-0.0445421594532433,0.060894516843511,0.00693612050611933,0.112739734365436,0.0971406706377757,-0.000200714638075974,0.000349153399754389,0.743790586566646,0.0682176901841003,0.812008276750746
119.2324999999,43700,0.0230558605892999,2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,-0.013887808618388,-0.000670443732974443,-0.000222693750964588,-0.00284996121693736,-0.705654922888529,-9.80561996583435,0.553425700071057,-0.534658689190551,-20.8738850108458,0.0665748536233393,0.00484165221322274,-0.115212536265242,-0.0471869688915249,0.0586641332060629,0.00761508390992778,0.113085302907035,0.0971406706377757,-0.000402324967311085,-2.03671637049041E-09,0.746225110922691,0.0682143637991037,0.814439474721795
119.2799999999,43720,0.0230558605892999,2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,-0.014029347348798,-0.00858957467562835,-0.000605924919400167,0.000170067828660546,-0.70595432702133,-9.79545597020881,0.550997642046327,-0.531787310912541,-20.8735326977846,0.0658490938743577,0.00462373198823947,-0.115247725251686,-0.0499132991263896,0.0561195598803982,0.00659009363291163,0.113085302907035,0.0971406706377757,-0.000402324967311085,-2.03671637049041E-09,0.746113176573833,0.0682092193031775,0.81432239587701
119.3299999999,43740,0.0230558605892999,2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,-0.00256072207451174,-0.0105805551784456,-0.000988297718541688,-0.00159182573600428,-0.707897885435067,-9.79332041673644,0.548436992368689,-0.529051443544658,-20.8732205423735,0.0654455470161885,0.00409490219511302,-0.115322217911852,-0.0524799561869771,0.0532700017917541,0.00591820897081044,0.113085302907035,0.0971406706377757,-0.000402324967311085,-2.03671637049041E-09,0.746059907933601,0.0682043521391019,0.814264260072703
119.3799999999,43760,0.011502260060067,-0.0200087020738833,6.46072941276035,5.5668,1413,1565,1473,1521,-0.000165872480556011,-0.00689881820075215,-0.00126686733216428,0.000415627034719653,-0.705318513830747,-9.74242500402706,0.545754835987008,-0.526463111568226,-20.872935459066,0.0654110366180244,0.00362780139678284,-0.115412259772193,-0.0547451597429607,0.050210346736177,0.00596285962177377,0.112739734365436,0.0971406706377757,-0.000200714638075974,0.000349153399754606,0.743603308427136,0.0681982432492982,0.811801551676434
119.4324999999,43780,0.011502260060067,-0.0200087020738833,6.46072941276035,5.5668,1413,1565,1473,1521,-0.00295153493832229,0.000162453218922801,-0.00110435504348345,0.00204046804214573,-0.709408694026826,-9.7536356718485,0.542963816178713,-0.524033427611081,-20.8725928725062,0.0653812361427514,0.00348595602459017,-0.115480391034969,-0.0568790661900762,0.0469687639705831,0.00761717351884193,0.112739734365436,0.0971406706377757,-0.000200714638075974,0.000349153399754606,0.74365151950237,0.0681911713862508,0.811842690888621
119.479999999899,43800,0.011502260060067,-0.0200087020738833,6.46072941276035,5.5668,1413,1565,1473,1521,-0.0100890442843088,0.0016318438552631,-0.00104223940815844,-0.00251822537112065,-0.708408458455251,-9.75786962921815,0.540067858197779,-0.521765816426887,-20.8721797040415,0.065060450701572,0.00354601741812847,-0.11552990306467,-0.0589836254028842,0.04371932602238,0.00887675900170279,0.112739734365436,0.0971406706377757,-0.000200714638075974,0.000349153399754606,0.743650971830359,0.068184138174289,0.811835110004648
119.532499999899,43820,0.0115022600535087,0.0200087020780435,6.46072941274911,5.5668,1412,1566,1473,1521,-0.0090826726562628,-0.00565670793869887,-0.00144801330110842,-0.000233658277313441,-0.704711355780353,-9.7517344646857,0.53706400505191,-0.519661934774777,-20.871744703033,0.0645279883707042,0.00347268658202913,-0.115596864197355,-0.0611671806055881,0.0404297508669532,0.00858002965430105,0.11273973436524,0.0971406706377757,-0.000200714637961531,-0.000349150302696516,0.743592865276987,0.0681782168729732,0.81177108214996
119.582499999899,43840,0.0115022600535087,0.0200087020780435,6.46072941274911,5.5668,1412,1566,1473,1521,-0.00822924083400771,-0.0138152877826399,-0.00148878078006473,-0.00113210108531925,-0.701827557504539,-9.7566390382616,0.53395471278541,-0.517727951076588,-20.8712792301825,0.0640579542755771,0.00299445213428232,-0.115700910874769,-0.0631720364293349,0.0369020046441818,0.00995909367637243,0.11273973436524,0.0971406706377757,-0.000200714637961531,-0.000349150302696516,0.743599395224911,0.0681710441758484,0.811770439400759
119.632499999899,43860,0.0230558605892999,-2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,0.00458588268148274,-0.0141902993158441,-0.00167759679638826,-0.00123192687367057,-0.706105100278094,-9.81622788472411,0.530751489808718,-0.515974955769775,-20.8707581908876,0.0639750400773805,0.00223359869008322,-0.115827564847547,-0.0648906514409003,0.0332067343579529,0.0106818226597963,0.113085302907035,0.0971406706377757,-0.000402324967311085,5.13384705707054E-09,0.746085279411272,0.0681646219806533,0.814249901391925
119.679999999899,43880,0.0230558605892999,-2.054602702013E-07,6.4805327675798,5.5668,1412,1565,1473,1521,0.00841956546124071,-0.00588203881116801,-0.00253770005514639,-0.00202896289564498,-0.703769713985497,-9.80154885245888,0.527470170768906,-0.514404887199171,-20.8702573569079,0.0643241782663705,0.00174621710835043,-0.115964281424554,-0.0663204647876514,0.0296259221108767,0.0094366617504778,0.113085302907035,0.0971406706377757,-0.000402324967311085,5.13384705707054E-09,0.745894964371549,0.0681592256473511,0.8140541900189
119.732499999899,43900,0.0115022600535087,-0.0200087020780435,6.46072941274911,5.5668,1413,1565,1473,1521,0.00353617855621574,0.00481308785495819,-0.00303875142918713,0.0017593831598973,-0.70761447190851,-9.75250029907032,0.524122378128552,-0.513011985354807,-20.8697857889841,0.0646855084921573,0.00172942704722106,-0.116108902972941,-0.0675855852819945,0.0260526610328147,0.0100516976476162,0.11273973436524,0.0971406706377757,-0.000200714637961531,0.000349153399827202,0.743419035354662,0.0681525733534383,0.8115716087081
119.782499999899,43920,0.0115022603254652,0.0200091103036236,6.46072941228957,5.5668,1412,1566,1473,1521,-0.0116409288700695,0.00313723958984057,-0.00302196488473716,0.00199669362703194,-0.700820882736204,-9.76806681880413,0.520711876912431,-0.511798394427409,-20.8692200068783,0.0644599190058933,0.00198667626631821,-0.116243813876229,-0.068860253802664,0.0225001894610646,0.0124777147088643,0.112739734357221,0.0971406706377757,-0.000200714642707175,-0.000349157426232895,0.743492789908506,0.068144956447493,0.811637746355999
119.832499999899,43940,0.0115022603254652,0.0200091103036236,6.46072941228957,5.5668,1412,1566,1473,1521,-0.008887069976491,-0.0112564389365191,-0.00340103512312077,-0.000200595241594131,-0.703485726829357,-9.76368644241209,0.51723445513965,-0.510760136480715,-20.8685788258639,0.0638596682826499,0.00176094134034218,-0.116419207501099,-0.0702337470887906,0.0189671688438958,0.013220965457303,0.112739734357221,0.0971406706377757,-0.000200714642707175,-0.000349157426232895,0.74349945210725,0.0681388748697803,0.81163832697703
119.879999999899,43960,0.0230558605958137,-2.05464538505682E-07,6.48053276759098,5.5668,1412,1565,1473,1521,-0.00273649556109903,-0.0136943541136767,-0.00396272644030017,-6.66287506076099E-05,-0.702577081570867,-9.81296283153584,0.513692920733539,-0.509906409940196,-20.8678993050179,0.0635633632395564,0.00110896226773698,-0.116642268588592,-0.0713818104569965,0.015159091607328,0.0135521898021912,0.11308530290723,0.0971406706377757,-0.000402324967424783,5.13392154388725E-09,0.745846019325273,0.0681325861115328,0.813978605436805
119.932499999899,43980,0.0230558605958137,-2.05464538505682E-07,6.48053276759098,5.5668,1412,1565,1473,1521,0.00969530815658051,-0.00878557059935365,-0.00511030719410446,-0.000542655836540303,-0.703975886558835,-9.80408426264364,0.510100197889868,-0.509243590721011,-20.8672600287993,0.0637748200329312,0.00051004852330192,-0.116907575795131,-0.0722776964524199,0.0113544065680579,0.0121365425798713,0.11308530290723,0.0971406706377757,-0.000402324967424783,5.13392154388725E-09,0.745746773478304,0.0681277767445449,0.813874550222849
119.982499999899,44000,0.0230558605958137,-2.05464538505682E-07,6.48053276759098,5.6447,1412,1565,1473,1520,0.00759799697460246,4.27798270891429E-05,-0.00508701149077361,-0.00201104752259881,-0.717793657575581,-9.80033716974322,0.506469200155953,-0.508769638591665,-20.8666795551592,0.064230586999827,0.000330986042834879,-0.117196819337032,-0.0729676550745696,0.00747878867369812,0.0111035897942559,0.11308530290723,0.0985000256377757,-0.000402324967424783,5.13392154388725E-09,0.747723942108149,0.0693021842890786,0.817026126397228
120.032499999899,44020,-0.0116023590017363,0.0200105999553068,6.48053336928366,5.6447,1412,1566,1472,1520,-0.00683600348886815,-0.00166673361617637,-0.0037946773697242,-0.000913446295333235,-0.715372316955803,-9.78926763358792,0.502807657254421,-0.508492290629876,-20.8661967822839,0.0642741440919526,0.000405852999899243,-0.117425014604564,-0.0734995375815133,0.00356537925658747,0.00895388815481926,0.113085313406768,0.0985000256377757,0.000202460964552468,-0.000349183420654761,0.747538547915818,0.0692794964184968,0.816818044334315
